date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2013-03-04,27.72,28.06,27.44,27.76,32400700,27.614952186151,27.9536637209018,27.3360132751798,27.6548006020041,32400700,0.0,1.0
2013-03-05,27.52,28.18,27.21,27.88,40622200,27.4157101068859,28.0732089684609,27.1068848840249,27.7743458495632,40622200,0.0,1.0
2013-03-06,27.4525,28.13,27.35,28.1,33532600,27.3484659051339,28.0233984486446,27.2463543395105,27.9935121367548,33532600,0.0,1.0
2013-03-07,28.578,28.675,27.47,27.57,74540200,28.4697007061986,28.5663331146422,27.3658995870696,27.4655206267022,74540200,0.0,1.0
2013-03-08,27.96,28.47,27.73,28.425,44198900,27.8540426812692,28.3621099833954,27.6249142901143,28.3172805155607,44198900,0.0,1.0
2013-03-11,28.14,28.64,27.83,28.01,35642100,28.0333605526079,28.5314657507708,27.7245353297469,27.9038532010855,35642100,0.0,1.0
2013-03-12,27.83,28.32,27.6,28.1,27569600,27.7245353297469,28.2126784239465,27.4954069385919,27.9935121367548,27569600,0.0,1.0
2013-03-13,27.08,27.65,26.92,27.62,39619500,26.9773775325025,27.5452174584082,26.8179838690904,27.5153311465184,39619500,0.0,1.0
2013-03-14,27.04,27.43,26.83,27.1,27646400,26.9375291166495,27.3260511712165,26.7283249334211,26.997301740429,27646400,0.0,1.0
2013-03-15,26.645,27.06,26.56,27.03,31597400,26.5440260101008,26.957453324576,26.4593481264131,26.9275670126862,31597400,0.0,1.0
2013-03-18,26.49,26.79,25.78,26.37,26653700,26.3896133986703,26.688476517568,25.682304017279,26.2700681511112,26653700,0.0,1.0
2013-03-19,26.55,26.9,26.21,26.53,25254200,26.4493860224498,26.7980596611639,26.1106744876991,26.4294618145233,25254200,0.0,1.0
2013-03-20,25.86,26.69,25.78,26.68,44006500,25.762000848985,26.5888554779355,25.682304017279,26.5788933739722,44006500,0.0,1.0
2013-03-21,25.74,26.11,25.56,25.66,24336100,25.642455601426,26.0110534480665,25.4631377300873,25.5627587697199,24336100,0.0,1.0
2013-03-22,25.73,26.01,25.63,25.796,18456300,25.6324934974627,25.9114324084339,25.5328724578301,25.6982433836202,18456300,0.0,1.0
2013-03-25,25.131,25.8,25.078,25.75,39199000,25.0357634700635,25.7022282252055,24.9829643190583,25.6524177053892,39199000,0.0,1.0
2013-03-26,25.205,25.48,25.03,25.08,26957200,25.1094830393917,25.3834408983812,24.9351462200346,24.9849567398509,26957200,0.0,1.0
2013-03-27,26.09,26.28,24.72,25.0,52297400,25.99112924014,26.1804092154419,24.6263209971736,24.9052599081449,52297400,0.0,1.0
2013-03-28,25.58,26.17,25.52,26.09,28585700,25.4830619380138,26.070826071846,25.4232893142343,25.99112924014,28585700,0.0,1.0
2013-04-01,25.53,25.89,25.28,25.63,22249300,25.4332514181975,25.7918871608748,25.1841988191161,25.5328724578301,22249300,0.0,1.0
2013-04-02,25.42,26.12,25.3,25.77,35153300,25.3236682746017,26.0210155520298,25.2041230270426,25.6723419133157,35153300,0.0,1.0
2013-04-03,26.25,26.39,25.7,25.83,48195200,26.1505229035521,26.2899923590377,25.6026071855729,25.7321145370953,48195200,0.0,1.0
2013-04-04,27.0725,27.2301,26.11,26.62,82016800,26.9699059545301,27.126908712991,26.0110534480665,26.5191207501927,82016800,0.0,1.0
2013-04-05,27.39,27.8,26.61,26.86,64566600,27.2862027553635,27.6946490178571,26.5091586462294,26.7582112453108,64566600,0.0,1.0
2013-04-08,26.849,27.2,26.63,27.19,27256000,26.7472529309513,27.0969227800616,26.5290828541559,27.0869606760984,27256000,0.0,1.0
2013-04-09,26.59,26.89,26.42,26.58,21311100,26.4892344383029,26.7880975572006,26.3198786709275,26.4792723343396,21311100,0.0,1.0
2013-04-10,27.57,27.84,26.9,27.0099,45949400,27.4655206267022,27.7344974337101,26.7980596611639,26.9075431837201,45949400,0.0,1.0
2013-04-11,28.0175,28.1,27.25,27.48,33368500,27.9113247790579,27.9935121367548,27.1467332998779,27.3758616910328,33368500,0.0,1.0
2013-04-12,27.4,28.0,27.24,28.0,28697400,27.2961648593268,27.8938910971222,27.1367711959146,27.8938910971222,28697400,0.0,1.0
2013-04-15,26.52,27.48,26.36,27.16,30275400,26.4194997105601,27.3758616910328,26.2601060471479,27.0570743642086,30275400,0.0,1.0
2013-04-16,26.92,27.11,26.4,26.81,27365900,26.8179838690904,27.0072638443923,26.299954463001,26.7084007254946,27365900,0.0,1.0
2013-04-17,26.625,27.2,26.39,26.65,26440600,26.5241018021743,27.0969227800616,26.2899923590377,26.5490070620824,26440600,0.0,1.0
2013-04-18,25.69,26.82,25.15,26.82,39059000,25.5926450816097,26.7183628294578,25.0546914675937,26.7183628294578,39059000,0.0,1.0
2013-04-19,25.73,25.96,25.33,25.62,20380900,25.6324934974627,25.8616218886176,25.2340093389324,25.5229103538669,20380900,0.0,1.0
2013-04-22,25.97,26.36,25.7,25.81,25687600,25.8715839925809,26.2601060471479,25.6026071855729,25.7121903291688,25687600,0.0,1.0
2013-04-23,25.98,26.33,25.77,26.215,25191500,25.8815460965441,26.2302197352582,25.6723419133157,26.1156555396807,25191500,0.0,1.0
2013-04-24,26.11,26.4,25.8,25.93,19729900,26.0110534480665,26.299954463001,25.7022282252055,25.8317355767279,19729900,0.0,1.0
2013-04-25,26.14,26.4,26.0,26.07,17150000,26.0409397599563,26.299954463001,25.9014703044707,25.9712050322135,17150000,0.0,1.0
2013-04-26,26.85,27.62,26.6,26.6,33018000,26.7482491413476,27.5153311465184,26.4991965422661,26.4991965422661,33018000,0.0,1.0
2013-04-29,26.98,27.41,26.86,27.16,29201100,26.8777564928699,27.30612696329,26.7582112453108,27.0570743642086,29201100,0.0,1.0
2013-04-30,27.769,27.85,27.005,27.13,36245700,27.663766495571,27.7444595376734,26.9026617527781,27.0271880523188,36245700,0.0,1.0
2013-05-01,27.43,27.915,27.31,27.85,64567600,27.3260511712165,27.8092132134346,27.2065059236574,27.7444595376734,64567600,0.0,1.0
2013-05-02,28.97,29.02,27.98,28.0099,104257000,28.8602151815583,28.9100257013746,27.8739668891957,27.9037535800459,104257000,0.0,1.0
2013-05-03,28.311,29.07,28.15,29.04,58506400,28.2037125303796,28.9598362211908,28.0433226565711,28.9299499093011,58506400,0.0,1.0
2013-05-06,27.57,28.46,27.48,28.33,43939400,27.4655206267022,28.3521478794321,27.3758616910328,28.2226405279098,43939400,0.0,1.0
2013-05-07,26.889,27.85,26.85,27.55,41259100,26.7871013468043,27.7444595376734,26.7482491413476,27.4455964187756,41259100,0.0,1.0
2013-05-08,27.12,27.3,26.65,26.88,34654900,27.0172259483555,27.1965438196942,26.5490070620824,26.7781354532374,34654900,0.0,1.0
2013-05-09,27.04,27.55,26.85,27.08,33457200,26.9375291166495,27.4455964187756,26.7482491413476,26.9773775325025,33457200,0.0,1.0
2013-05-10,26.68,27.3,26.57,27.14,30847100,26.5788933739722,27.1965438196942,26.4693102303764,27.0371501562821,30847100,0.0,1.0
2013-05-13,26.82,27.325,26.531,26.6,29068800,26.7183628294578,27.2214490796023,26.4304580249197,26.4991965422661,29068800,0.0,1.0
2013-05-14,27.07,27.28,26.82,26.8854,24930300,26.9674154285393,27.1766196117677,26.7183628294578,26.7835149893775,24930300,0.0,1.0
2013-05-15,26.6,26.99,26.4,26.92,30299800,26.4991965422661,26.8877185968332,26.299954463001,26.8179838690904,30299800,0.0,1.0
2013-05-16,26.13,26.55,25.9,26.48,35499100,26.030977655993,26.4493860224498,25.8018492648381,26.379651294707,35499100,0.0,1.0
2013-05-17,26.25,26.6,26.2,26.4,29462700,26.1505229035521,26.4991965422661,26.1007123837358,26.299954463001,29462700,0.0,1.0
2013-05-20,25.759,26.19,25.69,26.18,42402900,25.6613835989561,26.0907502797726,25.5926450816097,26.0807881758093,42402900,0.0,1.0
2013-05-21,25.66,26.075,25.59,25.87,26261300,25.5627587697199,25.9761860841951,25.4930240419771,25.7719629529483,26261300,0.0,1.0
2013-05-22,25.159,25.85,24.92,25.65,45314500,25.0636573611607,25.7520387450218,24.8255630764388,25.5527966657566,45314500,0.0,1.0
2013-05-23,25.06,25.53,24.77,24.8,37663100,24.9650325319244,25.4332514181975,24.6761315169899,24.7060178288797,37663100,0.0,1.0
2013-05-24,24.3125,24.97,24.08,24.97,58727900,24.2203652606709,24.8753735962551,23.9887463435251,24.8753735962551,58727900,0.0,1.0
2013-05-28,24.1,24.54,23.92,24.54,50079700,24.0086705514517,24.447003125835,23.829352680113,24.447003125835,50079700,0.0,1.0
2013-05-29,23.32,23.81,23.26,23.79,64237800,23.2316264423175,23.7197695365172,23.171853818538,23.6998453285907,64237800,0.0,1.0
2013-05-30,24.55,24.779,23.93,24.13,60733200,24.4569652297983,24.6850974105569,23.8393147840763,24.0385568633414,60733200,0.0,1.0
2013-05-31,24.348,24.95,24.27,24.63,35925000,24.2557307297404,24.8554493883286,24.178026318827,24.5366620615043,35925000,0.0,1.0
2013-06-03,23.848,24.32,23.71,24.265,35733800,23.7576255315775,24.2278368386433,23.6201484968846,24.1730452668454,35733800,0.0,1.0
2013-06-04,23.52,23.93,23.32,23.89,34760800,23.4308685215827,23.8393147840763,23.2316264423175,23.7994663682232,34760800,0.0,1.0
2013-06-05,22.899,23.705,22.79,23.35,53819700,22.8122218654644,23.615167444903,22.7036349322649,23.2615127542073,53819700,0.0,1.0
2013-06-06,22.97,23.09,22.67,22.99,31260700,22.8829528036035,23.0024980511626,22.5840896847058,22.90287701153,31260700,0.0,1.0
2013-06-07,23.291,23.4,22.86,23.03,38699200,23.2027363408241,23.3113232740236,22.7733696600077,22.942725427383,38699200,0.0,1.0
2013-06-10,24.33,24.6,23.99,24.06,58393000,24.2377989426066,24.5067757496145,23.8990874078558,23.9688221355986,58393000,0.0,1.0
2013-06-11,24.03,24.35,24.0,24.03,29885900,23.9389358237088,24.2577231505331,23.9090495118191,23.9389358237088,29885900,0.0,1.0
2013-06-12,23.77,24.26,23.58,24.16,26445800,23.6799211206641,24.1680642148638,23.4906411453622,24.0684431752312,26445800,0.0,1.0
2013-06-13,23.73,23.83,23.265,23.72,31189300,23.6400727048111,23.7396937444437,23.1768348705196,23.6301106008478,31189300,0.0,1.0
2013-06-14,23.63,23.89,23.26,23.56,30677100,23.5404516651785,23.7994663682232,23.171853818538,23.4707169374357,30677100,0.0,1.0
2013-06-17,24.022,24.25,23.75,23.91,33664500,23.9309661405382,24.1581021109005,23.6599969127376,23.8193905761498,33664500,0.0,1.0
2013-06-18,24.21,24.69,24.08,24.09,36709100,24.1182536950475,24.5964346852839,23.9887463435251,23.9987084474884,36709100,0.0,1.0
2013-06-19,24.309,25.19,24.1,24.2,31790600,24.2168785242837,25.0945398834468,24.0086705514517,24.1082915910842,31790600,0.0,1.0
2013-06-20,23.9,24.745,23.65,24.28,42765600,23.8094284721865,24.6512262570818,23.560375873105,24.1879884227903,42765600,0.0,1.0
2013-06-21,24.53,24.7,24.05,24.59,45833900,24.4370410218717,24.6063967892471,23.9588600316354,24.4968136456513,45833900,0.0,1.0
2013-06-24,23.935,24.11,23.38,23.95,40626000,23.8442958360579,24.0186326554149,23.2913990660971,23.8592389920028,40626000,0.0,1.0
2013-06-25,24.25,24.43,24.04,24.14,24713200,24.1581021109005,24.3374199822392,23.9488979276721,24.0485189673047,24713200,0.0,1.0
2013-06-26,24.16,24.65,23.99,24.51,29890300,24.0684431752312,24.5565862694308,23.8990874078558,24.4171168139452,29890300,0.0,1.0
2013-06-27,24.66,24.84,24.21,24.24,34694100,24.5665483733941,24.7458662447327,24.1182536950475,24.1481400069373,34694100,0.0,1.0
2013-06-28,24.88,24.98,24.42,24.68,96778900,24.7857146605858,24.8853357002183,24.3274578782759,24.5864725813206,96778900,0.0,1.0
2013-07-01,24.81,25.0601,24.62,24.9694,20582200,24.715979932843,24.965132152964,24.5266999575411,24.8747758700173,20582200,0.0,1.0
2013-07-02,24.41,24.77,24.3,24.7,18394100,24.3174957743126,24.6761315169899,24.2079126307168,24.6063967892471,18394100,0.0,1.0
2013-07-03,24.52,24.71,24.15,24.22,10404400,24.4270789179085,24.6163588932104,24.0584810712679,24.1282157990107,10404400,0.0,1.0
2013-07-05,24.37,24.66,24.2,24.65,20229500,24.2776473584596,24.5665483733941,24.1082915910842,24.5565862694308,20229500,0.0,1.0
2013-07-08,24.71,25.04,24.42,24.47,27064600,24.6163588932104,24.9451083239979,24.3274578782759,24.3772683980922,27064600,0.0,1.0
2013-07-09,25.48,25.49,25.03,25.07,30387900,25.3834408983812,25.3934030023445,24.9351462200346,24.9749946358877,30387900,0.0,1.0
2013-07-10,25.8,25.83,25.47,25.58,26721800,25.7022282252055,25.7321145370953,25.373478794418,25.4830619380138,26721800,0.0,1.0
2013-07-11,25.81,26.0,25.45,25.96,26777400,25.7121903291688,25.9014703044707,25.3535545864915,25.8616218886176,26777400,0.0,1.0
2013-07-12,25.91,25.93,25.55,25.74,16537900,25.8118113688013,25.8317355767279,25.4531756261241,25.642455601426,16537900,0.0,1.0
2013-07-15,26.28,26.43,25.65,25.93,24234000,26.1804092154419,26.3298407748908,25.5527966657566,25.8317355767279,24234000,0.0,1.0
2013-07-16,26.32,26.75,26.01,26.39,30817600,26.2202576312949,26.648628101715,25.9114324084339,26.2899923590377,30817600,0.0,1.0
2013-07-17,26.65,26.78,26.3,26.37,21518500,26.5490070620824,26.6785144136048,26.2003334233684,26.2700681511112,21518500,0.0,1.0
2013-07-18,26.18,26.77,26.12,26.75,24806900,26.0807881758093,26.6685523096415,26.0210155520298,26.648628101715,24806900,0.0,1.0
2013-07-19,25.881,26.1077,25.6,25.82,46539700,25.7829212673079,26.0087621641549,25.5029861459403,25.722152433132,46539700,0.0,1.0
2013-07-22,26.045,26.13,25.72,25.99,27526300,25.9462997723053,26.030977655993,25.6225313934994,25.8915082005074,27526300,0.0,1.0
2013-07-23,26.13,26.3,25.97,26.1,28221600,26.030977655993,26.2003334233684,25.8715839925809,26.0010913441032,28221600,0.0,1.0
2013-07-24,26.51,26.53,26.05,26.32,82635600,26.4095376065968,26.4294618145233,25.951280824287,26.2202576312949,82635600,0.0,1.0
2013-07-25,34.359,34.88,32.75,33.545,365457900,34.228793007358,34.7478186238437,32.6258904796698,33.4178777447488,365457900,0.0,1.0
2013-07-26,34.01,34.73,33.56,33.77,136028900,33.8811155790403,34.5983870643948,33.4328209006937,33.6420250839221,136028900,0.0,1.0
2013-07-29,35.43,35.63,34.01,34.07,124718800,35.2957343418229,35.4949764210881,33.8811155790403,33.9408882028198,124718800,0.0,1.0
2013-07-30,37.627,37.96,35.32,35.65,173582800,37.4844085825507,37.8161466445272,35.1861511982271,35.5149006290146,173582800,0.0,1.0
2013-07-31,36.8,38.31,36.33,37.96,154828700,36.6605425847892,38.1648202832412,36.1923236985161,37.8161466445272,154828700,0.0,1.0
2013-08-01,37.489,38.29,36.92,37.3,106066500,37.3469315478577,38.1448960753147,36.7800878323483,37.1586477829521,106066500,0.0,1.0
2013-08-02,38.05,38.49,37.5,37.66,73058500,37.9058055801965,38.3441381545798,37.3578898622173,37.5172835256294,73058500,0.0,1.0
2013-08-05,39.189,39.32,38.25,38.43,79994800,39.0404892216116,39.1709927835302,38.1050476594616,38.2843655308003,79994800,0.0,1.0
2013-08-06,38.55,39.25,37.94,39.11,63950800,38.4039107783594,39.1012580557874,37.7962224366006,38.9617886003018,63950800,0.0,1.0
2013-08-07,38.87,38.94,37.7,38.61,68854800,38.7226981051836,38.7924328329264,37.5571319414825,38.4636834021389,68854800,0.0,1.0
2013-08-08,38.54,39.19,38.43,39.13,41301000,38.3939486743961,39.0414854320079,38.2843655308003,38.9817128082283,41301000,0.0,1.0
2013-08-09,38.5,38.74,38.01,38.59,43532300,38.3541002585431,38.5931907536613,37.8659571643434,38.4437591942124,43532300,0.0,1.0
2013-08-12,38.22,38.5,38.1,38.2,31161000,38.0751613475719,38.3541002585431,37.9556161000128,38.0552371396454,31161000,0.0,1.0
2013-08-13,37.019,38.32,36.77,38.24,65379200,36.8787126615846,38.1747823872045,36.6306562728995,38.0950855554984,65379200,0.0,1.0
2013-08-14,36.65,37.55,36.62,36.83,48423900,36.5111110253404,37.4077003820336,36.4812247134506,36.690428896679,48423900,0.0,1.0
2013-08-15,36.56,37.07,36.0201,36.36,56521100,36.421452089671,36.9295193917972,35.8835980966948,36.2222100104059,56521100,0.0,1.0
2013-08-16,37.08,37.49,36.9,36.97,45840800,36.9394814957605,37.347927758254,36.7601636244218,36.8298983521646,45840800,0.0,1.0
2013-08-19,37.81,38.28,37.14,37.43,57609600,37.6667150850783,38.1349339713514,36.99925411954,37.2881551344745,57609600,0.0,1.0
2013-08-20,38.41,38.58,37.69,38.35,57995200,38.2644413228738,38.4337970902492,37.5471698375192,38.2046686990942,57995200,0.0,1.0
2013-08-21,38.32,38.85,38.145,38.38,46116900,38.1747823872045,38.7027738972571,38.0004455678474,38.234555010984,46116900,0.0,1.0
2013-08-22,38.55,38.75,38.34,38.37,21931200,38.4039107783594,38.6031528576245,38.194706595131,38.2245929070207,21931200,0.0,1.0
2013-08-23,40.55,40.63,38.93,39.0,86442300,40.396331571011,40.476028402717,38.7824707289632,38.852205456706,86442300,0.0,1.0
2013-08-26,41.34,41.94,40.62,40.9,94162400,41.1833377841084,41.7810640219038,40.4660662987538,40.745005209725,94162400,0.0,1.0
2013-08-27,39.64,41.2,39.42,40.68,72695100,39.4897801103545,41.0438683286227,39.2706138231628,40.5258389225333,72695100,0.0,1.0
2013-08-28,40.548,40.85,39.88,39.96,57918200,40.3943391502183,40.6951946899087,39.7288706054727,39.8085674371788,57918200,0.0,1.0
2013-08-29,41.28,41.78,40.8,40.89,58303400,41.1235651603288,41.6216703584917,40.6453841700924,40.7350431057617,58303400,0.0,1.0
2013-08-30,41.294,42.26,41.06,42.025,67735100,41.1375121058774,42.0998513487281,40.9043988731371,41.8657419055915,67735100,0.0,1.0
2013-09-03,41.87,42.165,41.51,41.84,48774900,41.711329294161,42.0052113610771,41.3526935514837,41.6814429822712,48774900,0.0,1.0
2013-09-04,41.78,42.17,41.44,42.01,42581900,41.6216703584917,42.0101924130588,41.2829588237409,41.8507987496466,42581900,0.0,1.0
2013-09-05,42.66,42.765,41.77,41.79,50035400,42.4983355072584,42.6029375988726,41.6117082545284,41.631632462455,50035400,0.0,1.0
2013-09-06,43.95,44.61,42.4,43.09,117535700,43.7834469185187,44.4409457800937,42.2393208042137,42.9267059776785,117535700,0.0,1.0
2013-09-09,44.04,44.79,43.7,44.36,75794700,43.873105854188,44.6202636514323,43.5343943194372,44.1918931810122,75794700,0.0,1.0
2013-09-10,43.6,44.26,43.23,44.24,54540300,43.4347732798046,44.0922721413797,43.0661754331641,44.0723479334532,54540300,0.0,1.0
2013-09-11,45.04,45.09,43.11,43.39,72328300,44.8693162505138,44.9191267703301,42.946630185605,43.2255690965762,72328300,0.0,1.0
2013-09-12,44.75,45.62,44.65,45.53,68072300,44.5804152355793,45.4471182803827,44.4807941959467,45.3574593447134,68072300,0.0,1.0
2013-09-13,44.31,45.08,43.93,45.04,52765300,44.142082661196,44.9091646663668,43.7635227105922,44.8693162505138,52765300,0.0,1.0
2013-09-16,42.51,44.94,42.43,44.85,70424200,42.3489039478095,44.7696952108812,42.2692071161035,44.6800362752119,70424200,0.0,1.0
2013-09-17,45.07,45.44,42.43,42.5,91934600,44.8992025624036,45.2678004090441,42.2692071161035,42.3389418438463,91934600,0.0,1.0
2013-09-18,45.23,45.47,44.395,44.84,79317000,45.0585962258157,45.2976867209339,44.2267605448837,44.6700741712486,79317000,0.0,1.0
2013-09-19,45.98,46.05,45.23,45.51,63972400,45.80575402306,45.8754887508028,45.0585962258157,45.3375351367869,63972400,0.0,1.0
2013-09-20,47.49,47.6,45.74,46.32,115508400,47.310031721512,47.4196148651078,45.5666635279418,46.1444655578108,115508400,0.0,1.0
2013-09-23,47.19,47.55,46.29,47.28,75177000,47.0111686026142,47.3698043452915,46.114579245921,47.1008275382836,75177000,0.0,1.0
2013-09-24,48.45,49.66,48.16,48.505,136716100,48.2663937019848,49.471808281539,47.9774926870503,48.3211852737827,136716100,0.0,1.0
2013-09-25,49.46,49.54,48.46,49.23,87879700,49.2725662022738,49.3522630339799,48.276355805948,49.0434378111189,87879700,0.0,1.0
2013-09-26,50.39,50.6,49.5,50.01,98220100,50.1990418708568,50.4082460540852,49.3124146181268,49.820481920253,98220100,0.0,1.0
2013-09-27,51.24,51.28,49.86,50.29,81410500,51.0458207077337,51.0856691235867,49.6710503608041,50.0994208312242,81410500,0.0,1.0
2013-09-30,50.23,51.6,49.8,50.14,100095000,50.0396482074447,51.404456450411,49.6112777370246,49.9499892717753,100095000,0.0,1.0
2013-10-01,50.42,51.03,49.45,49.97,98114000,50.2289281827466,50.8366165245053,49.2626040983105,49.7806335044,98114000,0.0,1.0
2013-10-02,50.28,51.1,49.95,50.13,62834000,50.089458727261,50.9063512522481,49.7607092964734,49.9400271678121,62834000,0.0,1.0
2013-10-03,49.183,50.72,49.06,50.47,82045000,48.9966159224916,50.5277913016443,48.8740820437435,50.2787387025629,82045000,0.0,1.0
2013-10-04,51.04,51.16,49.57,49.77,74447000,50.8465786284686,50.9661238760276,49.3821493458696,49.5813914251348,74447000,0.0,1.0
2013-10-07,50.515,51.29,50.4,50.73,57204000,50.3235681703975,51.09563122755,50.20900397482,50.5377534056076,57204000,0.0,1.0
2013-10-08,47.14,50.6,47.08,50.6,136081000,46.961358082798,50.4082460540852,46.9015854590184,50.4082460540852,136081000,0.0,1.0
2013-10-09,46.77,47.84,45.26,47.375,147297000,46.5927602361574,47.658705360226,45.0884825377055,47.1954675259345,147297000,0.0,1.0
